19844,1,10,12,"2024-02-15 17:28:34.457492"
19845,1,4,36,"2024-02-15 17:28:51.467921"
19846,1,10,20,"2024-02-15 17:28:54.953593"
19847,1,10,12,"2024-02-15 17:29:00.089402"
19848,1,14,14,"2024-02-15 17:29:00.884101"
19849,0,16,47,"2024-02-15 17:29:17.213115"
19850,1,10,20,"2024-02-15 17:29:30.485490"
19851,1,10,12,"2024-02-15 17:29:35.190396"
19852,1,10,12,"2024-02-15 17:30:02.191889"
19853,1,10,20,"2024-02-15 17:30:12.652877"
19854,0,16,47,"2024-02-15 17:30:14.988013"
19855,0,4,36,"2024-02-15 17:31:00.746160"
19856,0,16,47,"2024-02-15 17:31:01.570903"
19857,0,19,47,"2024-02-15 17:31:43.175924"
19858,0,4,36,"2024-02-15 17:32:04.796459"
19859,0,14,47,"2024-02-15 17:32:05.453634"
19860,0,20,47,"2024-02-15 17:32:07.131838"
19861,0,16,47,"2024-02-15 17:32:07.576521"
19862,0,14,47,"2024-02-15 17:32:33.338260"
19863,1,0,47,"2024-02-15 17:32:37.778518"
19864,0,4,36,"2024-02-15 17:32:47.174372"
19865,0,19,47,"2024-02-15 17:32:54.108187"
19866,1,0,47,"2024-02-15 17:33:28.084927"
19867,0,13,47,"2024-02-15 17:33:33.907409"
19868,0,14,47,"2024-02-15 17:33:34.515114"
19869,2,21,12,"2024-02-15 17:33:50.096581"
19870,1,0,47,"2024-02-15 17:33:54.701486"
19871,0,19,47,"2024-02-15 17:33:54.827941"
19872,0,25,14,"2024-02-15 17:33:58.350288"
19873,0,16,47,"2024-02-15 17:34:09.712934"
19874,2,21,12,"2024-02-15 17:34:13.954812"
19875,0,14,47,"2024-02-15 17:34:19.967645"
19876,0,13,47,"2024-02-15 17:34:29.059366"
19877,0,20,47,"2024-02-15 17:34:34.078529"
19878,2,26,47,"2024-02-15 17:34:48.784888"
19879,0,4,36,"2024-02-15 17:34:51.236988"
19880,2,21,12,"2024-02-15 17:35:09.174996"
19881,0,13,47,"2024-02-15 17:35:25.783822"
19882,1,0,47,"2024-02-15 17:35:34.843889"
19883,1,5,38,"2024-02-15 17:35:37.017312"
19884,0,4,36,"2024-02-15 17:35:38.960417"
19885,0,13,47,"2024-02-15 17:35:52.722139"
19886,0,25,14,"2024-02-15 17:35:54.700028"
19887,0,14,47,"2024-02-15 17:35:59.080095"
19888,0,16,47,"2024-02-15 17:35:59.365958"
19889,1,6,47,"2024-02-15 17:36:01.781276"
19890,2,26,47,"2024-02-15 17:36:05.589983"
19891,0,16,47,"2024-02-15 17:36:26.959982"
19892,1,10,12,"2024-02-15 17:36:41.255479"
19893,0,25,14,"2024-02-15 17:36:48.730547"
19894,0,16,47,"2024-02-15 17:36:57.388907"
19895,0,4,36,"2024-02-15 17:37:03.633087"
19896,2,26,47,"2024-02-15 17:37:13.606978"
19897,1,10,12,"2024-02-15 17:37:20.219002"
19898,2,1,19,"2024-02-15 17:37:20.818592"
19899,0,21,47,"2024-02-15 17:37:22.399391"
19900,0,21,47,"2024-02-15 17:37:45.232681"
19901,2,1,19,"2024-02-15 17:37:52.288027"
19902,2,26,47,"2024-02-15 17:37:57.686623"
19903,1,10,12,"2024-02-15 17:38:02.619124"
19904,2,21,12,"2024-02-15 17:38:03.508340"
19905,1,0,47,"2024-02-15 17:38:04.215830"
19906,0,21,47,"2024-02-15 17:38:21.116842"
19907,0,19,47,"2024-02-15 17:38:33.020427"
19908,1,6,47,"2024-02-15 17:38:37.030423"
19909,1,0,47,"2024-02-15 17:38:53.548283"
19910,2,26,47,"2024-02-15 17:39:01.497861"
19911,1,18,47,"2024-02-15 17:39:04.265225"
19912,0,4,36,"2024-02-15 17:39:12.778931"
19913,0,19,47,"2024-02-15 17:39:15.066233"
19914,0,16,47,"2024-02-15 17:39:15.365310"
19915,1,14,24,"2024-02-15 17:39:23.297380"
19916,1,0,47,"2024-02-15 17:39:25.749703"
19917,0,4,36,"2024-02-15 17:39:35.542894"
19918,0,14,47,"2024-02-15 17:39:36.395711"
19919,0,21,40,"2024-02-15 17:39:52.445435"
19920,0,14,47,"2024-02-15 17:39:55.931020"
19921,0,4,36,"2024-02-15 17:39:59.343200"
19922,1,0,47,"2024-02-15 17:40:02.316065"
19923,0,2,47,"2024-02-15 17:40:07.096540"
19924,0,4,36,"2024-02-15 17:40:17.130651"
19925,1,0,47,"2024-02-15 17:40:20.723043"
19926,1,6,47,"2024-02-15 17:40:27.679923"
19927,0,21,40,"2024-02-15 17:40:31.170891"
19928,0,14,47,"2024-02-15 17:40:48.564959"
19929,0,13,47,"2024-02-15 17:40:49.937142"
19930,1,8,34,"2024-02-15 17:41:03.851337"
19931,0,13,47,"2024-02-15 17:41:30.913696"
19932,0,4,36,"2024-02-15 17:41:34.773303"
19933,0,9,31,"2024-02-15 17:41:51.561604"
19934,0,4,36,"2024-02-15 17:42:03.013702"
19935,2,21,12,"2024-02-15 17:42:09.000397"
19936,0,2,47,"2024-02-15 17:42:12.853231"
19937,1,8,34,"2024-02-15 17:42:41.561414"
19938,1,0,47,"2024-02-15 17:42:50.898977"
19939,0,4,36,"2024-02-15 17:42:51.594463"
19940,1,3,47,"2024-02-15 17:42:59.954030"
19941,1,3,47,"2024-02-15 17:43:21.220487"
19942,1,8,34,"2024-02-15 17:43:33.111859"
19943,1,3,47,"2024-02-15 17:43:34.857540"
19944,0,4,36,"2024-02-15 17:43:38.348934"
19945,2,21,12,"2024-02-15 17:43:42.080572"
19946,0,16,47,"2024-02-15 17:43:44.747749"
19947,1,5,38,"2024-02-15 17:43:59.663747"
19948,1,21,47,"2024-02-15 17:44:11.110054"
19949,1,12,20,"2024-02-15 17:44:15.098327"
19950,2,21,12,"2024-02-15 17:44:19.876548"
19951,2,18,47,"2024-02-15 17:44:35.076703"
19952,1,8,34,"2024-02-15 17:44:41.785457"
19953,1,3,47,"2024-02-15 17:44:44.998139"
19954,1,5,38,"2024-02-15 17:44:47.045814"
19955,1,21,47,"2024-02-15 17:44:49.485282"
19956,0,21,40,"2024-02-15 17:45:00.697095"
19957,2,26,47,"2024-02-15 17:45:02.128742"
19958,1,21,47,"2024-02-15 17:45:28.190353"
19959,1,5,38,"2024-02-15 17:45:28.370672"
19960,1,4,36,"2024-02-15 17:45:31.519604"
19961,0,19,47,"2024-02-15 17:45:36.377659"
19962,1,11,47,"2024-02-15 17:45:51.891108"
19963,0,19,47,"2024-02-15 17:46:02.087871"
19964,1,3,47,"2024-02-15 17:46:13.532673"
19965,2,26,47,"2024-02-15 17:46:20.364274"
19966,0,2,47,"2024-02-15 17:46:21.817331"
19967,0,16,47,"2024-02-15 17:46:31.049608"
19968,1,3,47,"2024-02-15 17:46:32.269847"
19969,0,2,47,"2024-02-15 17:46:52.830405"
19970,2,18,47,"2024-02-15 17:46:56.064452"
19971,0,20,47,"2024-02-15 17:47:02.867462"
19972,1,8,34,"2024-02-15 17:47:04.117310"
19973,0,16,47,"2024-02-15 17:47:07.831714"
19974,1,21,47,"2024-02-15 17:47:36.514794"
19975,0,2,47,"2024-02-15 17:47:46.217960"
19976,0,19,47,"2024-02-15 17:47:48.931387"
19977,1,3,47,"2024-02-15 17:47:53.340770"
19978,0,9,31,"2024-02-15 17:47:53.448348"
19979,0,2,47,"2024-02-15 17:47:54.973537"
19980,2,18,47,"2024-02-15 17:48:04.430422"
19981,1,0,47,"2024-02-15 17:48:06.845432"
19982,0,16,47,"2024-02-15 17:48:09.475227"
19983,2,26,47,"2024-02-15 17:48:11.929524"
19984,0,20,47,"2024-02-15 17:48:12.418748"
19985,0,2,47,"2024-02-15 17:48:14.922563"
19986,2,21,12,"2024-02-15 17:48:16.930484"
19987,0,21,40,"2024-02-15 17:48:21.817164"
19988,0,2,47,"2024-02-15 17:48:22.593888"
19989,0,19,47,"2024-02-15 17:48:23.706658"
19990,1,1,52,"2024-02-15 17:48:26.647284"
19991,1,11,47,"2024-02-15 17:48:29.133635"
19992,0,2,47,"2024-02-15 17:48:38.235980"
19993,1,3,47,"2024-02-15 17:48:58.628252"
19994,2,18,47,"2024-02-15 17:49:02.957715"
19995,1,0,47,"2024-02-15 17:49:14.517415"
19996,2,21,12,"2024-02-15 17:49:15.096876"
19997,1,1,52,"2024-02-15 17:49:42.061509"
19998,0,20,47,"2024-02-15 17:50:12.327312"
19999,0,13,47,"2024-02-15 17:50:15.135354"
20000,0,9,31,"2024-02-15 17:50:18.041232"
20001,1,11,47,"2024-02-15 17:50:21.247887"
20002,0,21,40,"2024-02-15 17:50:32.060180"
20003,0,2,47,"2024-02-15 17:50:36.057483"
20004,2,21,12,"2024-02-15 17:50:54.057871"
20005,0,20,47,"2024-02-15 17:51:00.374915"
20006,0,2,47,"2024-02-15 17:51:07.424456"
20007,2,23,11,"2024-02-15 17:51:08.318623"
20008,1,11,47,"2024-02-15 17:51:25.803371"
20009,0,16,47,"2024-02-15 17:51:34.171222"
20010,1,1,52,"2024-02-15 17:51:40.182207"
20011,1,1,52,"2024-02-15 17:51:41.565950"
20012,1,1,52,"2024-02-15 17:51:43.820258"
20013,0,13,47,"2024-02-15 17:51:43.929001"
20014,0,2,47,"2024-02-15 17:51:47.184148"
20015,0,21,40,"2024-02-15 17:51:58.621371"
20016,2,21,12,"2024-02-15 17:52:05.077333"
20017,0,20,47,"2024-02-15 17:52:42.292154"
20018,2,21,12,"2024-02-15 17:52:43.648889"
20019,0,9,31,"2024-02-15 17:52:49.466821"
20020,1,13,17,"2024-02-15 17:52:50.648350"
20021,1,13,17,"2024-02-15 17:53:26.153041"
20022,0,25,14,"2024-02-15 17:53:31.553810"
20023,0,4,47,"2024-02-15 17:53:43.517045"
20024,0,13,47,"2024-02-15 17:53:49.624560"
20025,0,20,47,"2024-02-15 17:53:56.046023"
20026,2,21,12,"2024-02-15 17:54:00.749561"
20027,1,11,47,"2024-02-15 17:54:02.815486"
20028,0,20,47,"2024-02-15 17:54:18.842208"
20029,0,9,31,"2024-02-15 17:54:20.916230"
20030,0,21,40,"2024-02-15 17:54:30.588557"
20031,1,8,34,"2024-02-15 17:54:38.908371"
20032,1,11,47,"2024-02-15 17:54:39.125618"
20033,1,11,47,"2024-02-15 17:55:02.906485"
20034,0,20,47,"2024-02-15 17:55:06.811958"
20035,0,2,47,"2024-02-15 17:55:09.546303"
20036,0,9,31,"2024-02-15 17:55:10.448055"
20037,2,21,12,"2024-02-15 17:55:19.034313"
20038,2,6,47,"2024-02-15 17:55:50.289974"
20039,1,8,34,"2024-02-15 17:56:16.174124"
20040,2,21,12,"2024-02-15 17:56:24.051699"
20041,0,21,40,"2024-02-15 17:56:28.732712"
20042,2,26,47,"2024-02-15 17:56:31.288300"
20043,1,11,47,"2024-02-15 17:56:33.043737"
20044,2,21,12,"2024-02-15 17:56:59.379678"
20045,0,21,40,"2024-02-15 17:57:01.884390"
20046,0,20,47,"2024-02-15 17:57:05.576008"
20047,0,2,47,"2024-02-15 17:57:12.348408"
20048,1,18,52,"2024-02-15 17:57:23.402284"
20049,1,11,47,"2024-02-15 17:57:34.240140"
20050,2,16,43,"2024-02-15 17:57:35.756076"
20051,1,8,34,"2024-02-15 17:57:43.157877"
20052,1,18,52,"2024-02-15 17:57:46.982190"
20053,0,2,47,"2024-02-15 17:57:58.104404"
20054,2,16,43,"2024-02-15 17:58:31.819003"
20055,1,18,52,"2024-02-15 17:58:32.814630"
20056,1,21,47,"2024-02-15 17:58:34.779246"
20057,1,21,47,"2024-02-15 17:59:21.075286"
20058,0,2,47,"2024-02-15 17:59:24.087434"
20059,0,9,31,"2024-02-15 17:59:27.418245"
20060,0,25,14,"2024-02-15 17:59:55.815691"
20061,2,4,23,"2024-02-15 18:00:01.932772"
20062,1,11,47,"2024-02-15 18:00:25.331121"
20063,1,21,47,"2024-02-15 18:00:48.631736"
20064,1,11,47,"2024-02-15 18:00:52.023675"
20065,0,2,47,"2024-02-15 18:00:54.241024"
20066,2,4,23,"2024-02-15 18:01:30.674494"
20067,0,13,47,"2024-02-15 18:01:49.611666"
20068,1,13,17,"2024-02-15 18:02:06.688337"
20069,0,2,47,"2024-02-15 18:02:09.042388"
20070,1,11,47,"2024-02-15 18:02:11.543412"
20071,0,13,47,"2024-02-15 18:02:21.154604"
20072,0,2,47,"2024-02-15 18:02:34.434567"
20073,0,25,14,"2024-02-15 18:02:51.871079"
20074,0,13,47,"2024-02-15 18:02:53.337016"
20075,1,13,17,"2024-02-15 18:03:01.438365"
20076,1,2,11,"2024-02-15 18:03:10.132272"
20077,0,13,47,"2024-02-15 18:03:12.718979"
20078,0,9,31,"2024-02-15 18:03:20.287116"
20079,2,21,12,"2024-02-15 18:03:28.119265"
20080,0,20,47,"2024-02-15 18:03:30.872288"
20081,1,13,17,"2024-02-15 18:03:33.886869"
20082,0,2,47,"2024-02-15 18:03:37.972534"
20083,0,13,47,"2024-02-15 18:03:47.377646"
20084,1,21,47,"2024-02-15 18:03:50.025334"
20085,0,20,47,"2024-02-15 18:04:11.754592"
20086,1,13,17,"2024-02-15 18:04:12.662463"
20087,2,21,12,"2024-02-15 18:04:14.668426"
20088,1,13,17,"2024-02-15 18:04:28.890997"
20089,0,25,14,"2024-02-15 18:04:45.666625"
20090,1,13,17,"2024-02-15 18:05:01.795969"
20091,0,12,7,"2024-02-15 18:05:02.230660"
20092,0,2,47,"2024-02-15 18:05:08.573689"
20093,0,13,47,"2024-02-15 18:05:38.698436"
20094,1,13,17,"2024-02-15 18:05:41.454561"
20095,1,21,47,"2024-02-15 18:05:55.363109"
20096,0,20,47,"2024-02-15 18:06:09.590623"
20097,1,20,40,"2024-02-15 18:06:11.834205"
20098,0,13,47,"2024-02-15 18:06:19.175323"
20099,0,25,14,"2024-02-15 18:06:35.837713"
20100,0,13,47,"2024-02-15 18:06:38.426632"
20101,1,21,47,"2024-02-15 18:06:51.590402"
20102,2,27,23,"2024-02-15 18:06:53.209574"
20103,0,13,47,"2024-02-15 18:07:09.139114"
20104,2,10,12,"2024-02-15 18:07:17.752342"
20105,1,4,38,"2024-02-15 18:07:21.823933"
20106,1,13,17,"2024-02-15 18:07:27.280237"
20107,0,2,47,"2024-02-15 18:07:27.597956"
20108,1,20,40,"2024-02-15 18:07:27.706821"
20109,2,12,20,"2024-02-15 18:07:30.536117"
20110,1,21,47,"2024-02-15 18:07:34.565021"
20111,2,21,12,"2024-02-15 18:07:38.983989"
20112,0,12,7,"2024-02-15 18:07:43.366059"
20113,0,13,47,"2024-02-15 18:07:47.534679"
20114,0,20,47,"2024-02-15 18:07:54.895118"
20115,2,27,23,"2024-02-15 18:07:57.614016"
20116,1,4,38,"2024-02-15 18:08:06.268361"
20117,1,4,38,"2024-02-15 18:08:09.835978"
20118,1,4,38,"2024-02-15 18:08:11.192893"
20119,1,4,38,"2024-02-15 18:08:14.106575"
20120,1,4,38,"2024-02-15 18:08:15.572091"
20121,0,25,14,"2024-02-15 18:08:18.948715"
20122,1,13,17,"2024-02-15 18:08:26.985936"
20123,1,20,40,"2024-02-15 18:08:31.128267"
20124,2,12,20,"2024-02-15 18:08:34.785073"
20125,0,13,47,"2024-02-15 18:08:42.137344"
20126,1,13,17,"2024-02-15 18:08:48.671904"
20127,0,13,47,"2024-02-15 18:09:30.247530"
20128,1,21,47,"2024-02-15 18:09:31.748596"
20129,2,12,20,"2024-02-15 18:09:56.238448"
20130,0,2,47,"2024-02-15 18:09:57.113231"
20131,0,13,47,"2024-02-15 18:09:57.212165"
20132,2,5,38,"2024-02-15 18:09:58.513676"
20133,2,27,23,"2024-02-15 18:10:15.339020"
20134,1,13,17,"2024-02-15 18:10:23.019673"
20135,2,10,12,"2024-02-15 18:10:30.811897"
20136,0,25,14,"2024-02-15 18:10:38.376752"
20137,0,12,7,"2024-02-15 18:10:41.427289"
20138,2,12,20,"2024-02-15 18:10:43.490837"
20139,2,14,24,"2024-02-15 18:10:51.557160"
20140,2,5,38,"2024-02-15 18:11:14.804641"
20141,0,25,14,"2024-02-15 18:11:45.816132"
20142,2,5,38,"2024-02-15 18:11:55.332263"
20143,2,26,47,"2024-02-15 18:11:55.338805"
20144,0,25,14,"2024-02-15 18:12:00.419082"
20145,2,27,23,"2024-02-15 18:12:12.152534"
20146,2,4,23,"2024-02-15 18:12:38.775940"
20147,2,14,24,"2024-02-15 18:12:44.845976"
20148,0,12,7,"2024-02-15 18:12:52.436292"
20149,0,13,47,"2024-02-15 18:12:55.774607"
20150,2,4,23,"2024-02-15 18:12:59.616175"
20151,1,13,17,"2024-02-15 18:13:02.787626"
20152,2,5,38,"2024-02-15 18:13:07.274178"
20153,1,23,31,"2024-02-15 18:13:39.978194"
20154,2,26,47,"2024-02-15 18:13:46.783073"
20155,2,26,47,"2024-02-15 18:14:08.400861"
20156,1,21,12,"2024-02-15 18:14:15.657387"
20157,1,20,40,"2024-02-15 18:14:21.893510"
20158,2,27,23,"2024-02-15 18:14:35.313580"
20159,2,12,20,"2024-02-15 18:14:40.933984"
20160,1,21,12,"2024-02-15 18:14:44.590733"
20161,1,4,38,"2024-02-15 18:14:47.565898"
20162,1,23,31,"2024-02-15 18:14:51.289405"
20163,0,25,14,"2024-02-15 18:14:53.498747"
20164,0,12,7,"2024-02-15 18:14:55.318540"
20165,1,4,38,"2024-02-15 18:15:11.996331"
20166,2,26,47,"2024-02-15 18:15:17.222696"
20167,2,5,38,"2024-02-15 18:15:33.176375"
20168,1,2,11,"2024-02-15 18:15:58.986339"
20169,2,27,23,"2024-02-15 18:16:08.939786"
20170,0,13,47,"2024-02-15 18:16:20.011535"
20171,1,4,38,"2024-02-15 18:16:26.451001"
20172,2,0,47,"2024-02-15 18:16:32.221719"
20173,2,26,47,"2024-02-15 18:16:35.896905"
20174,1,2,11,"2024-02-15 18:16:48.836776"
20175,1,21,12,"2024-02-15 18:16:51.532248"
20176,0,13,47,"2024-02-15 18:17:13.369373"
20177,2,10,12,"2024-02-15 18:17:14.439096"
20178,2,0,47,"2024-02-15 18:17:24.374551"
20179,1,4,38,"2024-02-15 18:17:37.867051"
20180,0,2,47,"2024-02-15 18:17:48.808532"
20181,0,12,7,"2024-02-15 18:17:53.716541"
20182,0,4,36,"2024-02-15 18:17:54.751453"
20183,0,9,31,"2024-02-15 18:17:56.276073"
20184,2,0,47,"2024-02-15 18:18:06.210496"
20185,2,27,23,"2024-02-15 18:18:15.911186"
20186,0,2,47,"2024-02-15 18:18:16.596358"
20187,0,9,31,"2024-02-15 18:18:23.609146"
20188,0,13,47,"2024-02-15 18:18:32.494917"
20189,0,13,47,"2024-02-15 18:18:51.874637"
20190,2,23,11,"2024-02-15 18:18:55.003789"
20191,2,4,23,"2024-02-15 18:19:03.341447"
20192,2,0,47,"2024-02-15 18:19:05.375622"
20193,0,13,47,"2024-02-15 18:19:14.175362"
20194,2,27,23,"2024-02-15 18:19:14.525022"
20195,2,23,11,"2024-02-15 18:19:18.905391"
20196,2,26,47,"2024-02-15 18:19:27.556757"
20197,2,1,52,"2024-02-15 18:19:27.692614"
20198,0,9,31,"2024-02-15 18:19:55.661475"
20199,0,13,47,"2024-02-15 18:19:58.218294"
20200,2,18,52,"2024-02-15 18:19:58.304026"
20201,0,2,47,"2024-02-15 18:20:11.470381"
20202,0,25,14,"2024-02-15 18:20:25.205500"
20203,1,20,40,"2024-02-15 18:20:31.134653"
20204,0,9,31,"2024-02-15 18:20:32.675586"
20205,2,18,52,"2024-02-15 18:20:37.399426"
20206,0,13,47,"2024-02-15 18:20:38.892277"
20207,2,27,23,"2024-02-15 18:21:10.767682"
20208,1,4,38,"2024-02-15 18:21:11.438271"
20209,2,23,11,"2024-02-15 18:21:23.440193"
20210,0,2,47,"2024-02-15 18:21:32.467300"
20211,1,4,38,"2024-02-15 18:21:41.664105"
20212,1,23,31,"2024-02-15 18:21:54.282200"
20213,2,18,52,"2024-02-15 18:21:56.808903"
20214,0,9,31,"2024-02-15 18:21:58.772387"
20215,0,13,47,"2024-02-15 18:22:02.949023"
20216,2,23,11,"2024-02-15 18:22:15.303337"
20217,2,27,23,"2024-02-15 18:22:24.398337"
20218,0,4,36,"2024-02-15 18:22:39.433801"
20219,2,5,38,"2024-02-15 18:22:42.793480"
20220,2,26,47,"2024-02-15 18:22:45.271432"
20221,1,4,38,"2024-02-15 18:22:45.317537"
20222,2,23,11,"2024-02-15 18:23:02.862170"
20223,0,2,47,"2024-02-15 18:23:08.575705"
20224,2,27,23,"2024-02-15 18:23:12.845698"
20225,0,4,36,"2024-02-15 18:23:21.532272"
20226,2,10,12,"2024-02-15 18:23:24.251978"
20227,2,26,47,"2024-02-15 18:23:26.176674"
20228,0,12,7,"2024-02-15 18:23:36.959318"
20229,2,4,23,"2024-02-15 18:23:40.673068"
20230,0,2,47,"2024-02-15 18:23:40.717246"
20231,2,18,52,"2024-02-15 18:23:52.148893"
20232,1,21,12,"2024-02-15 18:24:08.982141"
20233,2,4,23,"2024-02-15 18:24:13.681916"
20234,2,10,12,"2024-02-15 18:24:17.166473"
20235,2,10,20,"2024-02-15 18:24:31.783217"
20236,2,18,52,"2024-02-15 18:24:49.558315"
20237,0,13,47,"2024-02-15 18:24:58.078128"
20238,1,21,12,"2024-02-15 18:25:03.204293"
20239,1,4,38,"2024-02-15 18:25:17.630313"
20240,2,10,20,"2024-02-15 18:25:33.936991"
20241,1,20,40,"2024-02-15 18:25:38.380491"
20242,1,4,38,"2024-02-15 18:25:42.344537"
20243,2,10,20,"2024-02-15 18:26:03.067739"
20244,0,25,14,"2024-02-15 18:26:10.078555"
20245,2,5,38,"2024-02-15 18:26:21.283565"
20246,2,5,38,"2024-02-15 18:26:51.448933"
20247,2,2,48,"2024-02-15 18:27:02.239311"
20248,0,12,7,"2024-02-15 18:27:04.654495"
20249,0,2,47,"2024-02-15 18:27:09.534884"
20250,1,20,40,"2024-02-15 18:27:12.770250"
20251,2,2,48,"2024-02-15 18:27:25.425305"
20252,2,27,23,"2024-02-15 18:27:42.971792"
20253,0,2,47,"2024-02-15 18:27:47.409861"
20254,1,20,40,"2024-02-15 18:27:58.849379"
20255,2,18,52,"2024-02-15 18:28:17.217507"
20256,0,4,36,"2024-02-15 18:28:29.644704"
20257,1,20,40,"2024-02-15 18:28:32.683558"
20258,2,13,17,"2024-02-15 18:28:35.916602"
20259,0,9,45,"2024-02-15 18:28:46.311319"
20260,0,2,47,"2024-02-15 18:28:56.684679"
20261,1,21,12,"2024-02-15 18:28:57.237152"
20262,1,20,40,"2024-02-15 18:29:09.240567"
20263,2,27,23,"2024-02-15 18:29:14.891978"
20264,2,18,52,"2024-02-15 18:29:16.770660"
20265,0,25,14,"2024-02-15 18:29:16.896433"
20266,0,9,45,"2024-02-15 18:29:18.645397"
20267,1,21,12,"2024-02-15 18:29:21.291082"
20268,0,12,7,"2024-02-15 18:29:37.495796"
20269,1,4,3,"2024-02-15 18:29:38.570245"
20270,1,21,12,"2024-02-15 18:29:39.402821"
20271,1,20,40,"2024-02-15 18:29:42.476853"
20272,0,9,45,"2024-02-15 18:29:48.302864"
20273,2,2,48,"2024-02-15 18:29:52.125553"
20274,0,9,45,"2024-02-15 18:30:25.535345"
20275,2,27,23,"2024-02-15 18:30:34.528593"
20276,2,18,52,"2024-02-15 18:31:01.313942"
20277,1,4,3,"2024-02-15 18:31:02.900370"
20278,0,2,47,"2024-02-15 18:31:44.001595"
20279,2,27,23,"2024-02-15 18:31:54.458683"
20280,0,9,45,"2024-02-15 18:32:06.167579"
20281,2,18,52,"2024-02-15 18:32:06.496233"
20282,0,9,45,"2024-02-15 18:32:15.111308"
20283,2,27,23,"2024-02-15 18:32:23.726324"
20284,0,24,39,"2024-02-15 18:32:43.010448"
20285,0,24,39,"2024-02-15 18:32:50.772936"
20286,2,27,23,"2024-02-15 18:33:00.540903"
20287,2,2,48,"2024-02-15 18:33:01.223008"
20288,0,9,45,"2024-02-15 18:33:06.655483"
20289,2,4,23,"2024-02-15 18:33:09.577465"
20290,0,2,47,"2024-02-15 18:33:10.826701"
20291,1,20,40,"2024-02-15 18:34:09.804426"
20292,2,4,23,"2024-02-15 18:34:25.909007"
20293,0,9,45,"2024-02-15 18:34:32.242481"
20294,2,4,23,"2024-02-15 18:34:43.152445"
20295,1,13,47,"2024-02-15 18:34:55.199490"
20296,1,20,40,"2024-02-15 18:34:59.185077"
20297,0,24,39,"2024-02-15 18:35:06.572367"
20298,0,9,45,"2024-02-15 18:35:10.357458"
20299,0,25,14,"2024-02-15 18:35:10.939696"
20300,1,4,3,"2024-02-15 18:35:44.312655"
20301,1,13,47,"2024-02-15 18:35:44.876823"
20302,1,13,47,"2024-02-15 18:36:12.294739"
20303,0,2,47,"2024-02-15 18:36:17.680916"
20304,1,20,40,"2024-02-15 18:36:29.142036"
20305,1,13,47,"2024-02-15 18:36:29.252309"
20306,0,20,39,"2024-02-15 18:36:41.084025"
20307,1,4,3,"2024-02-15 18:36:43.800813"
20308,2,27,23,"2024-02-15 18:36:50.654695"
20309,2,4,23,"2024-02-15 18:36:53.786210"
20310,0,25,14,"2024-02-15 18:37:01.630728"
20311,2,27,23,"2024-02-15 18:37:24.380072"
20312,0,24,39,"2024-02-15 18:37:40.366328"
20313,0,9,45,"2024-02-15 18:37:45.201920"
20314,1,20,40,"2024-02-15 18:37:56.236158"
20315,0,9,45,"2024-02-15 18:37:57.170335"
20316,1,4,3,"2024-02-15 18:38:23.935496"
20317,2,4,23,"2024-02-15 18:38:44.048903"
20318,0,20,39,"2024-02-15 18:39:03.440802"
20319,2,5,5,"2024-02-15 18:39:08.645283"
20320,0,9,31,"2024-02-15 18:39:11.655379"
20321,2,4,23,"2024-02-15 18:39:11.936780"
20322,0,24,39,"2024-02-15 18:40:02.781061"
20323,1,4,3,"2024-02-15 18:40:20.356459"
20324,0,9,45,"2024-02-15 18:40:41.126060"
20325,0,24,39,"2024-02-15 18:40:52.364188"
20326,0,24,39,"2024-02-15 18:41:16.501163"
20327,2,23,11,"2024-02-15 18:41:22.285040"
20328,0,9,45,"2024-02-15 18:41:33.885902"
20329,2,23,11,"2024-02-15 18:41:48.194860"
20330,2,2,48,"2024-02-15 18:41:52.477521"
20331,0,25,14,"2024-02-15 18:42:27.954411"
20332,0,9,31,"2024-02-15 18:42:47.692530"
20333,0,19,1,"2024-02-15 18:42:51.758552"
20334,0,19,1,"2024-02-15 18:42:59.476371"
20335,2,4,23,"2024-02-15 18:43:09.726094"
20336,1,4,3,"2024-02-15 18:43:11.966335"
20337,2,16,43,"2024-02-15 18:43:40.975372"
20338,0,9,45,"2024-02-15 18:43:55.795043"
20339,1,4,3,"2024-02-15 18:43:56.022337"
20340,0,19,1,"2024-02-15 18:43:56.836101"
20341,0,19,1,"2024-02-15 18:44:04.772248"
20342,2,4,23,"2024-02-15 18:44:12.333399"
20343,0,12,7,"2024-02-15 18:44:15.575145"
20344,1,4,36,"2024-02-15 18:44:18.178755"
20345,0,9,45,"2024-02-15 18:44:19.004255"
20346,2,23,11,"2024-02-15 18:44:32.722710"
20347,1,4,3,"2024-02-15 18:44:34.125259"
20348,1,4,36,"2024-02-15 18:44:37.283609"
20349,2,2,48,"2024-02-15 18:44:46.965399"
20350,0,9,31,"2024-02-15 18:44:47.943034"
20351,2,23,11,"2024-02-15 18:44:51.375736"
20352,1,4,36,"2024-02-15 18:45:05.690027"
20353,0,2,47,"2024-02-15 18:45:06.937601"
20354,2,16,43,"2024-02-15 18:45:10.640802"
20355,2,2,48,"2024-02-15 18:45:19.428563"
20356,0,2,47,"2024-02-15 18:45:36.719523"
20357,2,23,11,"2024-02-15 18:45:37.770905"
20358,2,4,23,"2024-02-15 18:45:43.297377"
20359,0,25,14,"2024-02-15 18:45:48.462434"
20360,0,9,31,"2024-02-15 18:45:49.874360"
20361,2,16,43,"2024-02-15 18:45:57.950325"
