1,6,ИКБО-25-20,2022-03-04 19:07:08.740112,2
0,23,ИКБО-16-20,2022-03-04 19:27:40.483858,2
2,28,ИНБО-04-20,2022-03-04 19:30:22.202238,3
1,23,ИКБО-16-20,2022-03-04 19:34:49.048519,2
2,23,ИКБО-16-20,2022-03-04 19:45:29.275402,2
3,23,ИКБО-16-20,2022-03-04 19:57:10.394300,2
0,21,ИКБО-01-20,2022-03-04 20:04:08.216109,2
4,23,ИКБО-16-20,2022-03-04 20:24:48.714862,2
0,31,ИКБО-24-20,2022-03-04 20:25:53.019742,2
1,31,ИКБО-24-20,2022-03-04 20:43:52.450947,2
2,6,ИКБО-25-20,2022-03-04 20:59:55.601724,2
0,18,ИКБО-16-20,2022-03-04 21:13:50.389931,2
1,18,ИКБО-16-20,2022-03-04 21:18:06.426945,2
1,9,ИКБО-01-20,2022-03-04 21:19:29.997071,2
3,6,ИКБО-25-20,2022-03-04 21:24:39.011179,2
2,18,ИКБО-16-20,2022-03-04 21:25:05.496284,2
3,9,ИКБО-01-20,2022-03-04 21:27:06.459299,2
3,18,ИКБО-16-20,2022-03-04 21:27:38.449214,2
4,18,ИКБО-16-20,2022-03-04 21:44:34.420932,2
2,31,ИКБО-24-20,2022-03-04 21:52:18.887667,2
1,26,ИКБО-30-20,2022-03-04 21:54:01.287709,2
1,26,ИКБО-24-20,2022-03-04 22:02:36.815368,2
4,9,ИКБО-01-20,2022-03-04 22:04:15.258942,2
4,6,ИКБО-25-20,2022-03-04 22:09:05.842262,3
0,18,ИКБО-12-20,2022-03-04 23:06:05.149754,3
0,21,ИНБО-01-20,2022-03-04 23:54:33.215427,2
0,13,ИКБО-04-20,2022-03-05 00:05:08.843865,2
1,21,ИНБО-01-20,2022-03-05 00:13:31.609446,2
3,14,ИКБО-07-20,2022-03-05 00:27:48.092164,2
3,15,ИКБО-18-20,2022-03-05 00:28:30.234815,3
2,21,ИНБО-01-20,2022-03-05 00:35:10.144073,2
3,21,ИНБО-01-20,2022-03-05 00:41:27.049486,2
4,21,ИНБО-01-20,2022-03-05 01:15:26.228880,2
1,19,ИКБО-18-20,2022-03-05 06:15:29.610159,3
1,28,ИКБО-30-20,2022-03-05 09:32:12.217344,2
1,28,ИКБО-01-20,2022-03-05 09:35:07.758802,2
1,13,ИКБО-04-20,2022-03-05 09:35:45.806713,2
2,28,ИКБО-30-20,2022-03-05 09:42:12.357892,2
2,28,ИКБО-01-20,2022-03-05 09:45:06.032949,2
3,28,ИКБО-01-20,2022-03-05 09:48:50.199336,2
2,13,ИКБО-04-20,2022-03-05 10:26:32.129764,2
0,29,ИКБО-04-20,2022-03-05 10:34:51.540466,2
3,13,ИКБО-04-20,2022-03-05 10:39:18.483123,2
1,29,ИКБО-04-20,2022-03-05 10:49:04.113475,2
0,21,ИКБО-30-20,2022-03-05 11:03:40.357896,2
4,13,ИКБО-04-20,2022-03-05 11:08:32.099335,2
1,21,ИКБО-30-20,2022-03-05 11:09:16.922382,2
0,24,ИКБО-30-20,2022-03-05 11:13:10.769052,2
1,24,ИКБО-30-20,2022-03-05 11:22:04.101652,2
0,27,ИКБО-11-20,2022-03-05 11:31:48.239974,2
2,21,ИКБО-30-20,2022-03-05 11:35:59.553257,3
2,29,ИКБО-04-20,2022-03-05 11:39:29.487074,3
1,27,ИКБО-11-20,2022-03-05 11:49:49.153714,2
0,15,ИВБО-01-20,2022-03-05 11:51:13.693029,2
1,15,ИВБО-01-20,2022-03-05 12:04:16.288472,2
0,26,ИКБО-30-20,2022-03-05 12:06:12.763224,2
2,24,ИКБО-30-20,2022-03-05 12:06:43.096390,3
3,29,ИКБО-04-20,2022-03-05 12:07:28.211515,2
2,15,ИВБО-01-20,2022-03-05 12:16:06.896988,2
3,24,ИКБО-30-20,2022-03-05 12:27:04.221729,2
0,26,ИКБО-24-20,2022-03-05 12:51:33.671218,3
3,15,ИВБО-01-20,2022-03-05 13:04:19.329009,2
4,15,ИВБО-01-20,2022-03-05 13:23:39.756656,3
0,0,ИКБО-03-20,2022-03-05 13:26:37.627687,2
1,0,ИКБО-03-20,2022-03-05 13:32:42.245783,2
0,5,ИКБО-25-20,2022-03-05 13:36:22.480744,3
2,0,ИКБО-03-20,2022-03-05 13:41:20.466812,2
3,0,ИКБО-03-20,2022-03-05 13:44:59.422753,2
0,31,ИВБО-08-20,2022-03-05 13:47:09.235632,2
1,31,ИВБО-08-20,2022-03-05 13:48:01.780788,2
0,24,ИКБО-07-20,2022-03-05 13:50:10.036258,2
4,0,ИКБО-03-20,2022-03-05 14:13:50.579865,2
3,9,ИКБО-02-20,2022-03-05 14:28:56.887007,2
0,25,ИКБО-02-20,2022-03-05 14:31:26.505211,2
0,5,ИКБО-27-20,2022-03-05 14:51:23.456384,2
1,8,ИКБО-03-20,2022-03-05 14:55:07.181641,2
0,29,ИВБО-07-20,2022-03-05 15:05:07.826845,2
4,9,ИКБО-02-20,2022-03-05 15:31:24.555148,2
0,8,ИКБО-07-20,2022-03-05 15:34:00.211781,2
1,29,ИВБО-07-20,2022-03-05 15:35:15.061381,2
1,8,ИКБО-07-20,2022-03-05 15:36:43.549076,2
1,25,ИКБО-02-20,2022-03-05 15:37:45.960263,2
4,16,ИКБО-07-20,2022-03-05 15:42:39.809994,2
2,25,ИКБО-02-20,2022-03-05 15:51:54.049266,2
3,25,ИКБО-02-20,2022-03-05 15:54:49.331700,2
4,25,ИКБО-02-20,2022-03-05 16:07:49.440435,2
0,8,ИКБО-03-20,2022-03-05 16:18:16.715450,2
3,8,ИКБО-03-20,2022-03-05 16:25:19.176766,2
2,31,ИВБО-08-20,2022-03-05 16:36:45.975147,2
3,29,ИВБО-07-20,2022-03-05 16:45:39.249850,2
0,26,ИКБО-02-20,2022-03-05 16:50:19.200948,3
0,0,ИКБО-16-20,2022-03-05 17:03:07.602513,3
1,9,ИНБО-02-20,2022-03-05 17:04:54.044446,2
0,27,ИКБО-12-20,2022-03-05 17:05:27.069681,2
1,0,ИКБО-16-20,2022-03-05 17:12:34.918113,3
0,16,ИКБО-16-20,2022-03-05 17:13:06.547879,3
1,27,ИКБО-12-20,2022-03-05 17:24:03.460264,2
2,8,ИКБО-03-20,2022-03-05 17:38:02.515327,2
2,27,ИКБО-12-20,2022-03-05 17:38:27.840172,2
2,9,ИНБО-08-20,2022-03-05 17:39:07.844917,2
0,24,ИКБО-12-20,2022-03-05 17:40:21.804102,2
3,27,ИКБО-12-20,2022-03-05 17:46:09.597621,2
3,31,ИВБО-08-20,2022-03-05 18:02:21.540894,2
3,9,ИНБО-02-20,2022-03-05 18:04:49.532520,2
4,8,ИКБО-03-20,2022-03-05 18:34:59.867395,3
0,19,ИНБО-10-20,2022-03-05 18:36:42.685816,2
4,27,ИКБО-12-20,2022-03-05 18:37:17.458948,2
1,10,ИКБО-12-20,2022-03-05 18:38:01.151572,2
2,15,ИКБО-12-20,2022-03-05 18:45:21.754486,3
2,16,ИКБО-12-20,2022-03-05 18:45:43.648811,3
2,17,ИКБО-12-20,2022-03-05 18:46:18.838715,3
2,18,ИКБО-12-20,2022-03-05 18:46:42.211770,3
2,19,ИКБО-12-20,2022-03-05 18:47:03.105101,3
1,3,ИВБО-08-20,2022-03-05 19:38:53.827364,2
0,3,ИВБО-08-20,2022-03-05 19:55:34.197301,2
0,16,ИВБО-01-20,2022-03-05 20:33:45.502878,2
1,16,ИВБО-01-20,2022-03-05 20:42:53.674204,2
2,16,ИВБО-01-20,2022-03-05 20:57:40.941184,2
3,16,ИВБО-01-20,2022-03-05 21:03:06.403713,2
4,16,ИВБО-01-20,2022-03-05 21:19:27.016354,2
4,17,ИНБО-01-20,2022-03-05 21:24:51.571014,2
1,19,ИНБО-10-20,2022-03-05 21:25:46.774900,2
3,31,ИКБО-24-20,2022-03-05 21:26:25.452060,2
4,31,ИКБО-24-20,2022-03-05 22:05:50.201227,2
2,19,ИНБО-10-20,2022-03-05 22:25:27.808677,2
1,26,ИКБО-25-20,2022-03-05 22:47:38.451427,3
0,26,ИКБО-25-20,2022-03-05 22:52:02.662535,3
3,26,ИКБО-25-20,2022-03-05 22:53:25.286307,3
2,26,ИКБО-25-20,2022-03-05 22:54:41.791767,3
0,27,ИНБО-08-20,2022-03-05 22:56:12.672041,2
3,19,ИНБО-10-20,2022-03-05 23:42:36.947734,2
0,5,ИВБО-08-20,2022-03-05 23:49:31.247424,2
0,9,ИНБО-02-20,2022-03-06 00:16:24.848843,2
3,2,ИНБО-04-20,2022-03-06 00:22:02.808748,2
4,2,ИНБО-04-20,2022-03-06 00:50:56.914080,3
0,29,ИКБО-02-20,2022-03-06 00:58:59.081592,2
2,9,ИНБО-02-20,2022-03-06 00:59:48.533046,2
4,27,ИНБО-08-20,2022-03-06 01:02:19.241077,2
1,29,ИКБО-02-20,2022-03-06 01:06:30.533850,2
2,29,ИКБО-02-20,2022-03-06 01:15:00.896492,2
3,29,ИКБО-02-20,2022-03-06 01:18:35.457839,2
4,29,ИКБО-02-20,2022-03-06 01:44:56.127071,2
0,21,ИКБО-03-20,2022-03-06 02:55:34.951696,2
1,21,ИКБО-03-20,2022-03-06 03:08:14.835681,2
3,21,ИКБО-03-20,2022-03-06 03:57:52.644094,2
4,21,ИКБО-03-20,2022-03-06 04:20:09.058468,2
2,17,ИКБО-11-20,2022-03-06 09:10:12.670191,2
1,2,ИНБО-04-20,2022-03-06 10:00:11.065564,3
0,17,ИКБО-03-20,2022-03-06 11:40:50.738067,2
1,5,ИВБО-08-20,2022-03-06 12:37:35.664017,2
2,1,ИВБО-08-20,2022-03-06 13:02:00.357223,3
2,5,ИВБО-08-20,2022-03-06 13:02:25.683845,2
4,5,ИВБО-08-20,2022-03-06 13:20:46.919931,3
4,6,ИНБО-03-20,2022-03-06 13:49:02.069918,2
1,17,ИКБО-03-20,2022-03-06 13:53:53.677141,2
4,29,ИВБО-07-20,2022-03-06 13:58:52.029032,2
0,21,ИВБО-08-20,2022-03-06 14:41:14.124693,2
1,21,ИВБО-08-20,2022-03-06 15:20:07.215652,2
2,17,ИКБО-03-20,2022-03-06 15:39:54.006731,2
3,17,ИКБО-03-20,2022-03-06 15:49:45.008680,2
4,17,ИКБО-03-20,2022-03-06 16:08:38.487756,2
2,21,ИКБО-03-20,2022-03-06 16:13:40.381566,2
4,31,ИВБО-08-20,2022-03-06 17:39:28.054402,3
3,5,ИВБО-08-20,2022-03-06 17:57:37.272130,2
3,10,ИМБО-01-20,2022-03-06 18:10:40.697419,2
0,24,ИВБО-05-20,2022-03-06 18:13:28.741458,2
2,4,ИВБО-01-20,2022-03-06 18:17:39.260508,2
3,4,ИВБО-01-20,2022-03-06 18:31:32.076416,2
4,10,ИМБО-01-20,2022-03-06 18:57:47.555887,2
2,24,ИВБО-05-20,2022-03-06 19:07:12.307192,2
3,24,ИВБО-05-20,2022-03-06 19:21:23.055174,2
2,27,ИКБО-11-20,2022-03-06 19:24:52.077617,2
3,27,ИКБО-11-20,2022-03-06 19:48:33.898834,2
4,24,ИВБО-05-20,2022-03-06 20:22:18.975684,2
0,23,ИКБО-02-20,2022-03-06 20:41:18.353288,2
2,8,ИНБО-03-20,2022-03-06 20:54:36.693582,3
1,14,ИМБО-01-20,2022-03-06 21:06:35.146165,2
4,8,ИНБО-03-20,2022-03-06 21:14:57.490456,3
0,28,ИВБО-01-20,2022-03-06 21:15:30.582143,2
0,11,ИВБО-05-20,2022-03-06 21:45:06.204479,2
2,13,ИВБО-05-20,2022-03-06 21:45:44.299802,2
2,14,ИМБО-01-20,2022-03-06 21:46:16.173169,2
1,11,ИВБО-05-20,2022-03-06 21:56:00.661586,2
3,13,ИВБО-05-20,2022-03-06 21:56:29.853415,2
2,7,ИВБО-01-20,2022-03-06 22:30:24.271086,2
4,13,ИВБО-05-20,2022-03-06 22:34:58.860598,2
3,7,ИВБО-01-20,2022-03-06 22:35:17.786266,2
4,27,ИКБО-11-20,2022-03-06 22:36:06.702509,2
3,14,ИМБО-01-20,2022-03-06 22:37:14.435101,2
4,7,ИВБО-01-20,2022-03-06 22:40:11.539884,2
4,14,ИМБО-01-20,2022-03-06 22:46:40.044034,2
2,3,ИВБО-08-20,2022-03-06 22:56:22.959138,2
0,2,ИКБО-07-20,2022-03-06 23:28:26.537103,2
3,3,ИВБО-08-20,2022-03-06 23:43:25.035952,2
2,11,ИВБО-05-20,2022-03-06 23:59:31.342420,2
3,11,ИВБО-05-20,2022-03-07 00:04:00.337298,2
2,6,ИКБО-20-20,2022-03-07 01:47:21.061207,3
4,28,ИКБО-01-20,2022-03-07 09:24:20.964975,2
4,11,ИВБО-05-20,2022-03-07 09:32:46.781656,2
0,1,ИМБО-01-20,2022-03-07 09:37:26.239323,2
0,20,ИВБО-05-20,2022-03-07 09:41:24.256975,2
1,1,ИМБО-01-20,2022-03-07 09:50:07.007935,2
1,20,ИВБО-05-20,2022-03-07 09:59:03.368457,2
4,1,ИВБО-07-20,2022-03-07 10:00:27.066838,3
2,1,ИМБО-01-20,2022-03-07 10:06:08.566697,2
1,2,ИКБО-07-20,2022-03-07 10:06:55.895381,2
3,1,ИМБО-01-20,2022-03-07 10:11:09.150324,2
0,30,ИВБО-05-20,2022-03-07 10:13:57.761847,2
4,1,ИМБО-01-20,2022-03-07 10:21:24.525762,2
1,28,ИВБО-01-20,2022-03-07 10:51:51.997472,2
2,28,ИВБО-01-20,2022-03-07 11:06:46.630370,2
4,23,ИКБО-02-20,2022-03-07 11:09:07.271284,2
3,28,ИВБО-01-20,2022-03-07 11:13:20.557452,2
4,28,ИВБО-01-20,2022-03-07 11:20:35.539409,2
0,26,ИКБО-04-20,2022-03-07 12:42:50.154325,2
1,26,ИКБО-04-20,2022-03-07 12:53:51.428775,2
2,26,ИКБО-04-20,2022-03-07 12:59:55.312647,2
3,26,ИКБО-04-20,2022-03-07 13:01:48.663884,2
0,21,ИКБО-25-20,2022-03-07 14:08:19.693772,2
4,2,ИКБО-20-20,2022-03-07 14:18:20.943532,2
0,4,ИНБО-04-20,2022-03-07 14:31:17.922266,3
1,23,ИКБО-02-20,2022-03-07 14:37:26.318095,2
3,23,ИКБО-02-20,2022-03-07 14:41:58.400793,2
3,17,ИВБО-08-20,2022-03-07 14:56:43.017505,2
0,4,ИМБО-01-20,2022-03-07 15:22:08.387584,2
1,4,ИМБО-01-20,2022-03-07 15:31:10.140670,2
0,13,ИВБО-03-20,2022-03-07 15:31:20.530531,3
2,4,ИМБО-01-20,2022-03-07 15:35:56.447249,2
3,4,ИМБО-01-20,2022-03-07 15:40:27.973859,2
2,23,ИКБО-02-20,2022-03-07 15:53:21.515963,2
1,21,ИКБО-25-20,2022-03-07 16:03:37.835419,2
2,11,ИКБО-10-20,2022-03-07 16:17:47.423024,2
3,11,ИКБО-10-20,2022-03-07 16:25:01.510955,2
0,30,ИКБО-22-20,2022-03-07 17:26:45.165368,3
0,16,ИКБО-13-20,2022-03-07 18:15:06.873481,2
1,16,ИКБО-13-20,2022-03-07 18:38:15.190309,2
2,2,ИКБО-07-20,2022-03-07 18:40:32.581784,2
2,21,ИКБО-25-20,2022-03-07 18:43:38.911087,2
3,21,ИКБО-25-20,2022-03-07 18:46:49.216051,2
3,2,ИКБО-07-20,2022-03-07 18:48:08.295118,2
4,26,ИКБО-04-20,2022-03-07 18:52:17.251572,2
2,16,ИКБО-13-20,2022-03-07 18:52:18.404705,2
3,16,ИКБО-13-20,2022-03-07 19:00:20.305403,2
0,0,ИВБО-04-20,2022-03-07 19:05:53.030440,2
4,2,ИКБО-07-20,2022-03-07 19:06:58.480321,2
3,16,ИВБО-06-20,2022-03-07 19:11:25.736947,3
4,21,ИКБО-25-20,2022-03-07 19:20:17.882639,2
1,0,ИВБО-04-20,2022-03-07 19:42:40.201562,2
4,16,ИКБО-13-20,2022-03-07 19:56:31.607780,2
1,3,ИКБО-27-20,2022-03-07 19:58:20.477545,2
0,5,ИКБО-16-20,2022-03-07 20:20:03.007855,2
2,21,ИКБО-07-20,2022-03-07 20:35:38.351978,2
1,5,ИКБО-16-20,2022-03-07 20:42:30.046071,2
2,10,ИКБО-12-20,2022-03-07 21:05:45.788995,2
2,29,ИВБО-07-20,2022-03-07 21:20:00.213665,2
0,10,ИКБО-16-20,2022-03-07 21:21:06.113914,2
1,10,ИКБО-16-20,2022-03-07 21:35:11.831687,2
2,5,ИКБО-16-20,2022-03-07 22:13:06.589341,2
0,4,ИКБО-10-20,2022-03-07 22:13:27.393640,2
3,5,ИКБО-16-20,2022-03-07 22:20:02.245243,2
2,10,ИКБО-16-20,2022-03-07 22:49:06.845397,2
0,3,ИКБО-27-20,2022-03-07 22:53:31.045328,2
3,10,ИКБО-16-20,2022-03-07 22:59:18.764575,2
1,4,ИКБО-10-20,2022-03-07 23:08:28.677586,2
4,5,ИКБО-16-20,2022-03-07 23:32:43.966372,3
3,4,ИКБО-10-20,2022-03-07 23:33:47.910868,3
