11618,11608,"2024-02-14 12:46:50.391405",6
11619,11609,"2024-02-14 12:47:31.945866",6
11620,11610,"2024-02-14 12:48:03.565650",6
11621,11611,"2024-02-14 12:49:53.824026",6
11622,11612,"2024-02-14 12:51:04.000329",6
11623,11613,"2024-02-14 12:51:44.130750",6
11624,11614,"2024-02-14 12:52:15.532982",6
11625,11615,"2024-02-14 12:52:29.740637",2
11626,11616,"2024-02-14 12:53:04.544779",2
11627,11617,"2024-02-14 12:54:14.762039",6
11628,11618,"2024-02-14 12:55:19.515265",2
11629,11619,"2024-02-14 12:56:04.465630",2
11630,11620,"2024-02-14 12:56:24.602612",3
11631,11621,"2024-02-14 12:56:39.166159",2
11632,11622,"2024-02-14 12:56:59.289472",6
11633,11623,"2024-02-14 12:57:09.359912",6
11634,11624,"2024-02-14 12:57:53.820973",2
11635,11625,"2024-02-14 12:58:18.228952",2
11636,11626,"2024-02-14 12:58:28.307304",6
11637,11627,"2024-02-14 12:59:12.647988",2
11638,11628,"2024-02-14 13:00:12.834615",6
11639,11629,"2024-02-14 13:00:12.906668",3
11640,11630,"2024-02-14 13:00:37.651906",2
11641,11631,"2024-02-14 13:00:37.737736",6
11642,11632,"2024-02-14 13:01:32.136054",2
11643,11633,"2024-02-14 13:01:52.252215",6
11644,11634,"2024-02-14 13:02:12.375421",3
11645,11635,"2024-02-14 13:02:36.930836",2
11646,11636,"2024-02-14 13:03:08.642940",3
11647,11637,"2024-02-14 13:03:18.724318",3
11648,11638,"2024-02-14 13:03:38.828779",6
11649,11639,"2024-02-14 13:03:41.024316",6
11650,11640,"2024-02-14 13:04:12.700277",3
11651,11641,"2024-02-14 13:04:26.876285",2
11652,11642,"2024-02-14 13:04:56.999367",6
11653,11643,"2024-02-14 13:05:41.669553",2
11654,11644,"2024-02-14 13:05:56.236610",2
11655,11645,"2024-02-14 13:06:36.391001",6
11656,11646,"2024-02-14 13:06:50.324852",2
11657,11647,"2024-02-14 13:07:01.948543",6
11658,11648,"2024-02-14 13:07:02.011450",6
11659,11649,"2024-02-14 13:07:22.090117",3
11660,11650,"2024-02-14 13:07:42.186310",6
11661,11651,"2024-02-14 13:07:46.311563",2
11662,11652,"2024-02-14 13:08:10.430738",2
11663,11653,"2024-02-14 13:08:44.741419",2
11664,11654,"2024-02-14 13:08:56.220287",3
11665,11655,"2024-02-14 13:09:06.290719",3
11666,11656,"2024-02-14 13:09:20.415113",2
11667,11657,"2024-02-14 13:09:30.489705",3
11668,11658,"2024-02-14 13:09:40.561293",3
11669,11659,"2024-02-14 13:09:50.626827",3
11670,11660,"2024-02-14 13:10:05.465516",3
11671,11661,"2024-02-14 13:11:19.940329",2
11672,11662,"2024-02-14 13:11:40.080209",3
11673,11663,"2024-02-14 13:12:50.272576",3
11674,11664,"2024-02-14 13:13:00.333351",3
11675,11665,"2024-02-14 13:13:34.364916",2
11676,11666,"2024-02-14 13:13:38.416488",2
11677,11667,"2024-02-14 13:13:58.524036",3
11678,11668,"2024-02-14 13:14:38.666834",3
11679,11669,"2024-02-14 13:15:48.848608",3
11680,11670,"2024-02-14 13:16:38.975081",3
11681,11671,"2024-02-14 13:18:09.186777",6
11682,11672,"2024-02-14 13:18:33.680427",2
11683,11673,"2024-02-14 13:18:43.783901",3
11684,11674,"2024-02-14 13:18:55.167272",3
11685,11675,"2024-02-14 13:18:59.451914",2
11686,11676,"2024-02-14 13:19:09.549156",6
11687,11677,"2024-02-14 13:19:19.611928",3
11688,11678,"2024-02-14 13:19:39.720726",6
11689,11679,"2024-02-14 13:19:41.061078",3
11690,11680,"2024-02-14 13:19:51.130455",3
11691,11681,"2024-02-14 13:20:35.652337",2
11692,11682,"2024-02-14 13:20:37.116322",3
11693,11683,"2024-02-14 13:21:17.226656",3
11694,11684,"2024-02-14 13:21:27.308034",6
11695,11685,"2024-02-14 13:21:48.701143",3
11696,11686,"2024-02-14 13:21:48.745304",6
11697,11687,"2024-02-14 13:22:43.118264",2
11698,11688,"2024-02-14 13:23:03.238766",3
11699,11689,"2024-02-14 13:23:03.340699",3
11700,11690,"2024-02-14 13:23:13.405875",3
11701,11691,"2024-02-14 13:23:23.478568",6
11702,11692,"2024-02-14 13:23:27.400235",2
11703,11693,"2024-02-14 13:23:27.471871",3
11704,11694,"2024-02-14 13:23:47.664057",3
11705,11695,"2024-02-14 13:23:47.738340",6
11706,11696,"2024-02-14 13:24:07.862188",3
11707,11697,"2024-02-14 13:24:12.259595",2
11708,11698,"2024-02-14 13:24:26.647634",2
11709,11699,"2024-02-14 13:24:31.324561",2
11710,11700,"2024-02-14 13:24:41.400760",6
11711,11701,"2024-02-14 13:24:41.447966",3
11712,11702,"2024-02-14 13:24:45.654596",2
11713,11703,"2024-02-14 13:24:55.735089",3
11714,11704,"2024-02-14 13:25:30.198857",2
11715,11705,"2024-02-14 13:25:50.311975",3
11716,11706,"2024-02-14 13:25:54.774423",2
11717,11707,"2024-02-14 13:26:04.893106",6
11718,11708,"2024-02-14 13:26:19.334497",2
11719,11709,"2024-02-14 13:26:23.556386",2
11720,11710,"2024-02-14 13:26:27.811069",2
11721,11711,"2024-02-14 13:26:37.900222",3
11722,11712,"2024-02-14 13:26:51.997684",2
11723,11713,"2024-02-14 13:27:06.351492",2
11724,11714,"2024-02-14 13:27:16.432644",6
11725,11715,"2024-02-14 13:27:26.487547",3
11726,11716,"2024-02-14 13:27:26.532499",3
11727,11717,"2024-02-14 13:27:36.592428",6
11728,11718,"2024-02-14 13:27:40.447848",2
11729,11719,"2024-02-14 13:28:00.591368",3
11730,11720,"2024-02-14 13:28:15.029715",2
11731,11721,"2024-02-14 13:28:29.328869",2
11732,11722,"2024-02-14 13:29:03.988853",2
11733,11723,"2024-02-14 13:29:24.130453",3
11734,11724,"2024-02-14 13:29:34.204493",3
11735,11725,"2024-02-14 13:29:44.287556",3
11736,11726,"2024-02-14 13:29:54.365808",6
11737,11727,"2024-02-14 13:29:54.406714",3
11738,11728,"2024-02-14 13:30:14.506463",3
11739,11729,"2024-02-14 13:30:29.166638",2
11740,11730,"2024-02-14 13:30:39.276307",3
11741,11731,"2024-02-14 13:30:43.596163",2
11742,11732,"2024-02-14 13:30:47.742018",2
11743,11733,"2024-02-14 13:31:02.312059",2
11744,11734,"2024-02-14 13:31:12.451666",3
11745,11735,"2024-02-14 13:31:12.515316",6
11746,11736,"2024-02-14 13:31:22.591860",3
11747,11737,"2024-02-14 13:32:12.740789",3
11748,11738,"2024-02-14 13:32:12.810826",3
11749,11739,"2024-02-14 13:32:15.214789",6
11750,11740,"2024-02-14 13:32:26.663439",3
11751,11741,"2024-02-14 13:32:50.811555",2
11752,11742,"2024-02-14 13:33:00.941565",3
11753,11743,"2024-02-14 13:33:31.029837",3
11754,11744,"2024-02-14 13:33:35.233895",2
11755,11745,"2024-02-14 13:33:45.347478",3
11756,11746,"2024-02-14 13:34:35.499790",3
11757,11747,"2024-02-14 13:34:45.603093",3
11758,11748,"2024-02-14 13:35:07.015940",6
11759,11749,"2024-02-14 13:35:11.310810",2
11760,11750,"2024-02-14 13:35:25.740998",2
11761,11751,"2024-02-14 13:35:40.123106",2
11762,11752,"2024-02-14 13:35:40.201373",6
11763,11753,"2024-02-14 13:36:40.372787",3
11764,11754,"2024-02-14 13:36:50.461198",6
11765,11755,"2024-02-14 13:37:24.653921",2
11766,11756,"2024-02-14 13:37:36.297826",3
11767,11757,"2024-02-14 13:37:47.683668",6
11768,11758,"2024-02-14 13:37:51.647023",2
11769,11759,"2024-02-14 13:38:11.823804",3
11770,11760,"2024-02-14 13:38:31.909453",6
11771,11761,"2024-02-14 13:38:51.992742",3
11772,11762,"2024-02-14 13:38:52.037401",3
11773,11763,"2024-02-14 13:39:03.617488",3
11774,11764,"2024-02-14 13:39:17.648818",2
11775,11765,"2024-02-14 13:39:32.157281",2
11776,11766,"2024-02-14 13:39:46.636299",2
11777,11767,"2024-02-14 13:39:46.698165",3
11778,11768,"2024-02-14 13:40:01.146298",2
11779,11769,"2024-02-14 13:40:45.546511",3
11780,11770,"2024-02-14 13:40:49.913006",2
11781,11771,"2024-02-14 13:41:10.058223",3
11782,11772,"2024-02-14 13:41:42.923051",6
11783,11773,"2024-02-14 13:42:03.027791",3
11784,11774,"2024-02-14 13:42:33.124980",3
11785,11775,"2024-02-14 13:42:47.327252",2
11786,11776,"2024-02-14 13:42:51.235675",2
11787,11777,"2024-02-14 13:43:11.338011",3
11788,11778,"2024-02-14 13:43:42.612873",6
11789,11779,"2024-02-14 13:44:02.731742",3
11790,11780,"2024-02-14 13:44:16.961310",2
11791,11781,"2024-02-14 13:44:31.338376",2
11792,11782,"2024-02-14 13:44:41.427379",3
11793,11783,"2024-02-14 13:44:55.762688",2
11794,11784,"2024-02-14 13:45:05.885254",3
11795,11785,"2024-02-14 13:45:30.100306",2
11796,11786,"2024-02-14 13:45:54.847647",2
11797,11787,"2024-02-14 13:45:54.957109",3
11798,11788,"2024-02-14 13:46:05.032815",3
11799,11789,"2024-02-14 13:46:20.214944",2
11800,11790,"2024-02-14 13:46:34.636480",2
11801,11791,"2024-02-14 13:46:34.719475",3
11802,11792,"2024-02-14 13:46:44.785576",6
11803,11793,"2024-02-14 13:47:04.890035",3
11804,11794,"2024-02-14 13:47:14.962175",6
11805,11795,"2024-02-14 13:47:15.017228",3
11806,11796,"2024-02-14 13:47:26.350117",3
11807,11797,"2024-02-14 13:47:41.228771",2
11808,11798,"2024-02-14 13:47:41.491896",6
11809,11799,"2024-02-14 13:47:56.028704",2
11810,11800,"2024-02-14 13:48:00.557184",2
11811,11801,"2024-02-14 13:48:10.753202",3
11812,11802,"2024-02-14 13:48:15.174019",2
11813,11803,"2024-02-14 13:48:15.245719",3
11814,11804,"2024-02-14 13:48:29.212630",2
11815,11805,"2024-02-14 13:48:59.324582",3
11816,11806,"2024-02-14 13:49:12.710009",6
11817,11807,"2024-02-14 13:49:12.746160",6
11818,11808,"2024-02-14 13:49:42.857456",6
11819,11809,"2024-02-14 13:49:52.934650",3
11820,11810,"2024-02-14 13:50:23.030025",3
11821,11811,"2024-02-14 13:50:47.199243",2
11822,11812,"2024-02-14 13:50:47.276829",6
11823,11813,"2024-02-14 13:50:57.343657",3
11824,11814,"2024-02-14 13:51:08.732759",6
11825,11815,"2024-02-14 13:51:18.819151",3
11826,11816,"2024-02-14 13:51:28.942514",3
11827,11817,"2024-02-14 13:52:00.333009",6
11828,11818,"2024-02-14 13:52:05.212446",2
11829,11819,"2024-02-14 13:52:15.321514",3
11830,11820,"2024-02-14 13:52:26.727011",6
11831,11821,"2024-02-14 13:52:26.781220",3
11832,11822,"2024-02-14 13:52:41.313423",2
11833,11823,"2024-02-14 13:52:41.374529",3
11834,11824,"2024-02-14 13:52:51.475961",6
11835,11825,"2024-02-14 13:52:51.542283",3
11836,11826,"2024-02-14 13:52:55.564078",2
11837,11827,"2024-02-14 13:53:15.679757",3
11838,11828,"2024-02-14 13:53:20.045093",2
11839,11829,"2024-02-14 13:53:30.154478",6
11840,11830,"2024-02-14 13:53:30.204612",6
11841,11831,"2024-02-14 13:53:30.258135",6
11842,11832,"2024-02-14 13:53:30.330082",3
11843,11833,"2024-02-14 13:53:50.424606",3
11844,11834,"2024-02-14 13:53:50.493278",3
11845,11835,"2024-02-14 13:54:05.676716",2
11846,11836,"2024-02-14 13:54:05.794163",3
11847,11837,"2024-02-14 13:54:05.872431",3
11848,11838,"2024-02-14 13:54:28.924002",6
11849,11839,"2024-02-14 13:54:38.990464",3
11850,11840,"2024-02-14 13:54:39.039944",3
11851,11841,"2024-02-14 13:55:04.496551",2
11852,11842,"2024-02-14 13:55:14.656472",6
11853,11843,"2024-02-14 13:55:24.745534",6
11854,11844,"2024-02-14 13:55:56.197918",3
11855,11845,"2024-02-14 13:56:06.278651",6
11856,11846,"2024-02-14 13:56:06.337799",3
11857,11847,"2024-02-14 13:56:06.377485",6
11858,11848,"2024-02-14 13:56:20.735796",2
11859,11849,"2024-02-14 13:56:35.592185",2
11860,11850,"2024-02-14 13:56:40.004335",2
11861,11851,"2024-02-14 13:56:40.081174",3
11862,11852,"2024-02-14 13:56:40.131616",3
11863,11853,"2024-02-14 13:56:51.518085",6
11864,11854,"2024-02-14 13:56:52.836409",6
11865,11855,"2024-02-14 13:56:52.879315",6
11866,11856,"2024-02-14 13:57:12.991787",6
11867,11857,"2024-02-14 13:57:13.067222",6
11868,11858,"2024-02-14 13:57:24.329099",3
11869,11859,"2024-02-14 13:57:28.509089",2
11870,11860,"2024-02-14 13:57:42.842415",2
11871,11861,"2024-02-14 13:57:47.309912",2
11872,11862,"2024-02-14 13:57:51.783671",2
11873,11863,"2024-02-14 13:57:51.862301",6
11874,11864,"2024-02-14 13:58:01.988596",3
11875,11865,"2024-02-14 13:58:13.399387",3
11876,11866,"2024-02-14 13:58:23.482724",6
11877,11867,"2024-02-14 13:58:26.833117",6
11878,11868,"2024-02-14 13:58:41.541473",2
11879,11869,"2024-02-14 13:59:01.763114",3
11880,11870,"2024-02-14 13:59:06.332863",2
11881,11871,"2024-02-14 13:59:16.433948",3
11882,11872,"2024-02-14 13:59:26.535492",3
11883,11873,"2024-02-14 13:59:36.612814",3
11884,11874,"2024-02-14 13:59:36.660252",3
11885,11875,"2024-02-14 13:59:58.013929",3
11886,11876,"2024-02-14 13:59:58.056153",6
11887,11877,"2024-02-14 14:00:22.962796",2
11888,11878,"2024-02-14 14:00:23.038794",3
11889,11879,"2024-02-14 14:00:37.129234",2
11890,11880,"2024-02-14 14:00:48.699537",3
11891,11881,"2024-02-14 14:00:48.737236",6
11892,11882,"2024-02-14 14:01:08.834753",3
11893,11883,"2024-02-14 14:01:18.909663",3
11894,11884,"2024-02-14 14:01:23.234335",2
11895,11885,"2024-02-14 14:01:37.646271",2
11896,11886,"2024-02-14 14:01:37.715162",3
11897,11887,"2024-02-14 14:01:47.784546",3
11898,11888,"2024-02-14 14:01:57.870500",3
11899,11889,"2024-02-14 14:02:12.532165",2
11900,11890,"2024-02-14 14:02:17.156568",2
11901,11891,"2024-02-14 14:02:37.269079",6
11902,11892,"2024-02-14 14:02:47.341477",6
11903,11893,"2024-02-14 14:03:02.397882",2
11904,11894,"2024-02-14 14:03:12.520238",3
11905,11895,"2024-02-14 14:03:12.577601",3
11906,11896,"2024-02-14 14:03:14.107912",3
11907,11897,"2024-02-14 14:03:14.179348",3
11908,11898,"2024-02-14 14:03:35.437441",6
11909,11899,"2024-02-14 14:03:36.723622",3
11910,11900,"2024-02-14 14:03:36.762388",3
11911,11901,"2024-02-14 14:03:48.324512",3
11912,11902,"2024-02-14 14:03:48.384178",6
11913,11903,"2024-02-14 14:03:59.725608",3
11914,11904,"2024-02-14 14:04:09.800400",3
11915,11905,"2024-02-14 14:04:21.148444",3
11916,11906,"2024-02-14 14:04:21.193141",6
11917,11907,"2024-02-14 14:04:35.379748",2
11918,11908,"2024-02-14 14:04:45.498191",3
11919,11909,"2024-02-14 14:04:45.542429",6
11920,11910,"2024-02-14 14:04:46.907104",6
11921,11911,"2024-02-14 14:04:48.223061",3
11922,11912,"2024-02-14 14:04:48.287787",3
11923,11913,"2024-02-14 14:05:03.793788",2
11924,11914,"2024-02-14 14:05:15.218245",6
11925,11915,"2024-02-14 14:05:15.262869",3
11926,11916,"2024-02-14 14:05:16.538278",3
11927,11917,"2024-02-14 14:05:51.095758",2
11928,11918,"2024-02-14 14:05:55.602746",2
11929,11919,"2024-02-14 14:05:55.729321",6
11930,11920,"2024-02-14 14:05:55.784202",3
11931,11921,"2024-02-14 14:06:10.276537",2
11932,11922,"2024-02-14 14:06:10.392523",6
11933,11923,"2024-02-14 14:06:10.450342",6
11934,11924,"2024-02-14 14:06:10.598761",3
11935,11925,"2024-02-14 14:06:10.664315",3
11936,11926,"2024-02-14 14:06:22.140150",3
11937,11927,"2024-02-14 14:06:33.504838",6
11938,11928,"2024-02-14 14:06:33.555559",3
11939,11929,"2024-02-14 14:06:54.945914",6
11940,11930,"2024-02-14 14:06:54.990912",3
11941,11931,"2024-02-14 14:07:05.055261",3
11942,11932,"2024-02-14 14:07:20.009595",2
11943,11933,"2024-02-14 14:07:34.779246",2
11944,11934,"2024-02-14 14:07:36.326142",3
11945,11935,"2024-02-14 14:07:36.369088",3
11946,11936,"2024-02-14 14:07:37.711118",6
11947,11937,"2024-02-14 14:07:47.777321",3
11948,11938,"2024-02-14 14:07:49.106834",6
11949,11939,"2024-02-14 14:08:29.226623",3
11950,11940,"2024-02-14 14:08:43.197555",2
11951,11941,"2024-02-14 14:09:03.315187",3
11952,11942,"2024-02-14 14:09:27.597903",2
11953,11943,"2024-02-14 14:09:29.042300",3
11954,11944,"2024-02-14 14:09:39.116323",3
11955,11945,"2024-02-14 14:09:39.223226",3
11956,11946,"2024-02-14 14:09:39.287074",3
11957,11947,"2024-02-14 14:09:59.378027",3
11958,11948,"2024-02-14 14:10:09.502794",6
11959,11949,"2024-02-14 14:10:15.766945",2
11960,11950,"2024-02-14 14:10:25.900194",3
11961,11951,"2024-02-14 14:10:25.954640",3
11962,11952,"2024-02-14 14:10:36.034512",3
11963,11954,"2024-02-14 14:10:56.136858",3
11964,11953,"2024-02-14 14:10:56.204798",3
11965,11955,"2024-02-14 14:10:56.263512",6
11966,11956,"2024-02-14 14:11:06.331770",3
11967,11957,"2024-02-14 14:11:20.955038",2
11968,11958,"2024-02-14 14:11:35.435378",2
11969,11959,"2024-02-14 14:11:35.610603",3
11970,11960,"2024-02-14 14:11:37.220832",6
11971,11961,"2024-02-14 14:11:37.279685",3
11972,11962,"2024-02-14 14:11:41.870593",2
11973,11963,"2024-02-14 14:11:53.323643",3
11974,11964,"2024-02-14 14:12:07.845218",2
11975,11965,"2024-02-14 14:12:27.979568",3
11976,11966,"2024-02-14 14:12:29.540867",3
11977,11967,"2024-02-14 14:12:29.591186",3
11978,11968,"2024-02-14 14:12:39.674084",3
11979,11969,"2024-02-14 14:12:59.760051",3
11980,11970,"2024-02-14 14:13:09.831447",6
11981,11971,"2024-02-14 14:13:23.210121",3
11982,11972,"2024-02-14 14:13:47.357215",2
11983,11973,"2024-02-14 14:14:01.664905",2
11984,11974,"2024-02-14 14:14:11.754875",3
11985,11975,"2024-02-14 14:14:36.069198",2
11986,11976,"2024-02-14 14:14:46.166651",3
11987,11977,"2024-02-14 14:14:50.533618",2
11988,11978,"2024-02-14 14:15:00.626260",6
11989,11979,"2024-02-14 14:15:06.104939",2
11990,11980,"2024-02-14 14:15:26.212128",3
11991,11981,"2024-02-14 14:15:36.295567",6
11992,11982,"2024-02-14 14:15:46.358197",3
11993,11983,"2024-02-14 14:17:00.742850",2
11994,11984,"2024-02-14 14:17:02.174400",3
11995,11985,"2024-02-14 14:17:12.237491",6
11996,11986,"2024-02-14 14:17:22.329503",3
11997,11987,"2024-02-14 14:17:33.722718",3
11998,11988,"2024-02-14 14:17:53.801078",3
11999,11989,"2024-02-14 14:18:03.886999",3
12000,11990,"2024-02-14 14:18:23.976901",3
12001,11991,"2024-02-14 14:18:37.995111",2
12002,11992,"2024-02-14 14:18:52.303251",2
12003,11993,"2024-02-14 14:18:52.359150",3
12004,11994,"2024-02-14 14:18:52.400558",3
12005,11995,"2024-02-14 14:19:16.976459",2
12006,11996,"2024-02-14 14:19:17.076714",6
12007,11997,"2024-02-14 14:19:28.334427",3
12008,11998,"2024-02-14 14:19:29.629646",3
12009,11999,"2024-02-14 14:19:43.564727",2
12010,12000,"2024-02-14 14:19:55.028723",3
12011,12001,"2024-02-14 14:20:15.121842",3
12012,12002,"2024-02-14 14:20:25.197309",6
12013,12003,"2024-02-14 14:20:25.253882",3
12014,12004,"2024-02-14 14:20:35.324830",3
12015,12005,"2024-02-14 14:20:46.723852",3
12016,12006,"2024-02-14 14:20:50.902684",2
12017,12007,"2024-02-14 14:20:55.001168",2
12018,12008,"2024-02-14 14:21:05.086897",3
12019,12009,"2024-02-14 14:21:05.130495",3
12020,12010,"2024-02-14 14:21:36.538922",3
12021,12011,"2024-02-14 14:21:36.575356",3
12022,12012,"2024-02-14 14:21:46.836464",3
12023,12013,"2024-02-14 14:21:46.901113",3
12024,12014,"2024-02-14 14:21:58.333346",3
12025,12015,"2024-02-14 14:22:22.635789",2
12026,12016,"2024-02-14 14:22:26.816700",2
12027,12017,"2024-02-14 14:22:26.886962",3
12028,12018,"2024-02-14 14:22:46.969892",3
12029,12019,"2024-02-14 14:22:58.413431",3
12030,12020,"2024-02-14 14:23:08.463831",3
12031,12021,"2024-02-14 14:23:08.499328",3
12032,12022,"2024-02-14 14:23:12.617675",2
12033,12023,"2024-02-14 14:23:12.680207",3
12034,12024,"2024-02-14 14:23:12.713861",3
12035,12025,"2024-02-14 14:23:34.130841",3
12036,12026,"2024-02-14 14:23:44.189307",3
12037,12027,"2024-02-14 14:24:05.633371",3
12038,12028,"2024-02-14 14:24:10.111440",2
12039,12029,"2024-02-14 14:24:20.227582",3
12040,12030,"2024-02-14 14:24:24.443502",2
12041,12031,"2024-02-14 14:24:38.793444",2
12042,12032,"2024-02-14 14:24:53.019626",2
12043,12033,"2024-02-14 14:25:03.242103",3
12044,12034,"2024-02-14 14:25:05.051821",3
12045,12035,"2024-02-14 14:25:09.773662",2
12046,12036,"2024-02-14 14:25:19.855214",6
12047,12037,"2024-02-14 14:25:24.217248",2
12048,12038,"2024-02-14 14:25:44.340974",3
12049,12039,"2024-02-14 14:25:44.393789",3
12050,12040,"2024-02-14 14:25:44.454222",3
12051,12041,"2024-02-14 14:25:58.570637",2
12052,12042,"2024-02-14 14:26:08.672659",3
12053,12043,"2024-02-14 14:26:18.743893",6
12054,12044,"2024-02-14 14:26:18.795275",3
12055,12045,"2024-02-14 14:26:28.856927",3
12056,12046,"2024-02-14 14:26:42.939973",2
12057,12047,"2024-02-14 14:27:03.053869",3
12058,12048,"2024-02-14 14:27:23.133929",3
12059,12049,"2024-02-14 14:27:24.626297",3
12060,12050,"2024-02-14 14:27:34.688237",6
12061,12051,"2024-02-14 14:27:34.736112",6
12062,12052,"2024-02-14 14:28:04.832013",3
12063,12053,"2024-02-14 14:28:04.877881",3
12064,12054,"2024-02-14 14:28:14.942022",6
12065,12055,"2024-02-14 14:28:14.980212",3
12066,12056,"2024-02-14 14:28:25.061599",3
12067,12057,"2024-02-14 14:28:35.150109",3
12068,12058,"2024-02-14 14:28:35.196956",3
12069,12059,"2024-02-14 14:28:35.247202",6
12070,12060,"2024-02-14 14:28:49.598588",2
12071,12061,"2024-02-14 14:28:53.976105",2
12072,12062,"2024-02-14 14:29:04.102627",3
12073,12063,"2024-02-14 14:29:05.452827",6
12074,12064,"2024-02-14 14:29:05.498395",3
12075,12065,"2024-02-14 14:29:05.549174",3
12076,12066,"2024-02-14 14:29:19.644194",2
12077,12067,"2024-02-14 14:29:31.061220",3
12078,12068,"2024-02-14 14:29:32.601703",6
12079,12069,"2024-02-14 14:29:46.629827",2
12080,12070,"2024-02-14 14:29:48.415607",6
12081,12071,"2024-02-14 14:29:58.507257",3
12082,12072,"2024-02-14 14:29:58.566893",3
12083,12073,"2024-02-14 14:30:08.671098",3
12084,12074,"2024-02-14 14:30:23.354012",2
12085,12075,"2024-02-14 14:30:37.984576",2
12086,12076,"2024-02-14 14:30:38.105815",3
12087,12077,"2024-02-14 14:30:38.216131",3
12088,12078,"2024-02-14 14:30:38.330594",6
12089,12079,"2024-02-14 14:30:52.857192",2
12090,12080,"2024-02-14 14:30:53.002336",3
12091,12081,"2024-02-14 14:30:54.314256",3
12092,12082,"2024-02-14 14:30:54.375866",3
12093,12083,"2024-02-14 14:30:54.442257",3
12094,12084,"2024-02-14 14:31:04.598263",3
12095,12085,"2024-02-14 14:31:06.455273",6
12096,12086,"2024-02-14 14:31:06.508207",3
12097,12087,"2024-02-14 14:31:06.554041",3
12098,12088,"2024-02-14 14:31:16.634488",3
12099,12089,"2024-02-14 14:31:28.122895",3
12100,12090,"2024-02-14 14:31:28.183674",6
12101,12091,"2024-02-14 14:31:40.930743",3
12102,12092,"2024-02-14 14:31:55.427236",2
12103,12093,"2024-02-14 14:31:55.518744",3
12104,12094,"2024-02-14 14:31:55.587903",3
